E,L = 50km,L = 100km,L = 200km
1.15478859144,0.9995820796902145,0.9983358309064637,0.9934624401321726
1.15528871654,0.9995824409053479,0.9983372627868766,0.9934679627621261
1.15578884163,0.9995828016526125,0.9983386928238289,0.9934734784580512
1.15628896673,0.9995831619328155,0.9983401210204774,0.9934789872314433
1.15678909182,0.9995835217467626,0.9983415473799716,0.9934844890937737
1.15728921691,0.9995838810952574,0.9983429719054548,0.9934899840564907
1.15778934201,0.9995842399791021,0.9983443946000633,0.9934954721310189
1.1582894671,0.999584598399097,0.9983458154669268,0.9935009533287593
1.15878959219,0.9995849563560406,0.9983472345091684,0.9935064276610901
1.15928971729,0.9995853138507299,0.9983486517299044,0.9935118951393658
1.15978984238,0.9995856708839601,0.9983500671322445,0.9935173557749176
1.16028996748,0.9995860274565246,0.9983514807192918,0.9935228095790541
1.16079009257,0.9995863835692151,0.9983528924941429,0.9935282565630601
1.16129021766,0.9995867392228219,0.9983543024598878,0.9935336967381978
1.16179034276,0.9995870944181332,0.9983557106196097,0.9935391301157062
1.16229046785,0.9995874491559358,0.9983571169763855,0.9935445567068012
1.16279059294,0.9995878034370145,0.9983585215332853,0.9935499765226763
1.16329071804,0.9995881572621528,0.9983599242933731,0.9935553895745017
1.16379084313,0.9995885106321322,0.998361325259706,0.9935607958734252
1.16429096823,0.9995888635477328,0.9983627244353348,0.9935661954305713
1.16479109332,0.9995892160097328,0.9983641218233037,0.9935715882570424
1.16529121841,0.9995895680189089,0.9983655174266507,0.9935769743639181
1.16579134351,0.9995899195760359,0.998366911248407,0.9935823537622553
1.1662914686,0.9995902706818874,0.9983683032915979,0.9935877264630887
1.1667915937,0.9995906213372349,0.9983696935592417,0.9935930924774302
1.16729171879,0.9995909715428483,0.9983710820543507,0.9935984518162695
1.16779184388,0.9995913212994961,0.9983724687799306,0.9936038044905738
1.16829196898,0.9995916706079451,0.9983738537389809,0.9936091505112883
1.16879209407,0.9995920194689601,0.9983752369344949,0.9936144898893357
1.16929221916,0.999592367883305,0.9983766183694592,0.9936198226356165
1.16979234426,0.9995927158517414,0.9983779980468545,0.9936251487610095
1.17029246935,0.9995930633750294,0.9983793759696546,0.9936304682763707
1.17079259445,0.9995934104539277,0.998380752140828,0.9936357811925347
1.17129271954,0.9995937570891933,0.9983821265633359,0.9936410875203139
1.17179284463,0.9995941032815816,0.9983834992401338,0.9936463872704988
1.17229296973,0.9995944490318464,0.9983848701741711,0.9936516804538579
1.17279309482,0.9995947943407396,0.9983862393683907,0.9936569670811382
1.17329321991,0.9995951392090121,0.9983876068257291,0.9936622471630645
1.17379334501,0.9995954836374127,0.9983889725491174,0.9936675207103403
1.1742934701,0.9995958276266887,0.9983903365414796,0.9936727877336473
1.1747935952,0.9995961711775861,0.9983916988057342,0.9936780482436456
1.17529372029,0.999596514290849,0.9983930593447934,0.9936833022509737
1.17579384538,0.99959685696722,0.998394418161563,0.9936885497662487
1.17629397048,0.9995971992074403,0.9983957752589432,0.993693790800066
1.17679409557,0.9995975410122492,0.9983971306398276,0.993699025363
1.17729422067,0.9995978823823847,0.9983984843071042,0.9937042534656034
1.17779434576,0.9995982233185832,0.9983998362636545,0.9937094751184079
1.17829447085,0.9995985638215795,0.9984011865123543,0.9937146903319237
1.17879459595,0.9995989038921068,0.9984025350560731,0.9937198991166399
1.17929472104,0.9995992435308969,0.9984038818976748,0.9937251014830246
1.17979484613,0.9995995827386799,0.9984052270400168,0.9937302974415246
1.18029497123,0.9995999215161843,0.9984065704859507,0.9937354870025659
1.18079509632,0.9996002598641374,0.9984079122383223,0.993740670176553
1.18129522142,0.9996005977832645,0.9984092522999714,0.9937458469738701
1.18179534651,0.9996009352742898,0.9984105906737315,0.9937510174048801
1.1822954716,0.9996012723379357,0.9984119273624308,0.9937561814799253
1.1827955967,0.9996016089749232,0.9984132623688912,0.9937613392093271
1.18329572179,0.9996019451859717,0.9984145956959285,0.993766490603386
1.18379584689,0.9996022809717992,0.9984159273463532,0.9937716356723819
1.18429597198,0.999602616333122,0.9984172573229695,0.9937767744265744
1.18479609707,0.999602951270655,0.9984185856285759,0.9937819068762022
1.18529622217,0.9996032857851117,0.9984199122659649,0.9937870330314832
1.18579634726,0.999603619877204,0.9984212372379235,0.9937921529026152
1.18629647235,0.9996039535476423,0.9984225605472327,0.9937972664997756
1.18679659745,0.9996042867971355,0.9984238821966676,0.9938023738331212
1.18729672254,0.999604619626391,0.9984252021889978,0.9938074749127883
1.18779684764,0.9996049520361148,0.9984265205269868,0.9938125697488933
1.18829697273,0.9996052840270113,0.9984278372133928,0.993817658351532
1.18879709782,0.9996056155997836,0.9984291522509677,0.9938227407307803
1.18929722292,0.9996059467551329,0.9984304656424583,0.9938278168966935
1.18979734801,0.9996062774937596,0.9984317773906052,0.9938328868593075
1.1902974731,0.9996066078163622,0.9984330874981435,0.9938379506286373
1.1907975982,0.9996069377236377,0.9984343959678026,0.9938430082146785
1.19129772329,0.9996072672162819,0.9984357028023063,0.9938480596274064
1.19179784839,0.9996075962949889,0.9984370080043727,0.9938531048767768
1.19229797348,0.9996079249604513,0.9984383115767144,0.993858143972725
1.19279809857,0.9996082532133607,0.9984396135220379,0.993863176925167
1.19329822367,0.9996085810544066,0.9984409138430448,0.9938682037439989
1.19379834876,0.9996089084842779,0.9984422125424305,0.9938732244390968
1.19429847386,0.9996092355036611,0.9984435096228853,0.9938782390203175
1.19479859895,0.999609562113242,0.9984448050870935,0.9938832474974979
1.19529872404,0.9996098883137047,0.9984460989377342,0.9938882498804554
1.19579884914,0.9996102141057318,0.9984473911774807,0.993893246178988
1.19629897423,0.9996105394900046,0.998448681809001,0.9938982364028739
1.19679909932,0.9996108644672029,0.9984499708349575,0.9939032205618721
1.19729922442,0.9996111890380053,0.998451258258007,0.993908198665722
1.19779934951,0.9996115132030886,0.9984525440808009,0.9939131707241439
1.19829947461,0.9996118369631286,0.9984538283059852,0.9939181367468384
1.1987995997,0.9996121603187994,0.9984551109362003,0.9939230967434872
1.19929972479,0.9996124832707738,0.9984563919740814,0.9939280507237527
1.19979984989,0.9996128058197232,0.9984576714222579,0.9939329986972778
1.20029997498,0.9996131279663176,0.9984589492833542,0.9939379406736868
1.20080010008,0.9996134497112258,0.998460225559989,0.9939428766625845
1.20130022517,0.9996137710551147,0.9984615002547758,0.9939478066735569
1.20180035026,0.9996140919986504,0.9984627733703223,0.9939527307161706
1.20230047536,0.9996144125424973,0.9984640449092316,0.9939576487999738
1.20280060045,0.9996147326873185,0.9984653148741007,0.9939625609344955
1.20330072554,0.9996150524337757,0.9984665832675217,0.9939674671292459
1.20380085064,0.9996153717825292,0.9984678500920814,0.9939723673937162
1.20430097573,0.9996156907342381,0.9984691153503609,0.993977261737379
1.20480110083,0.9996160092895598,0.9984703790449364,0.9939821501696882
1.20530122592,0.9996163274491509,0.9984716411783786,0.9939870327000789
1.20580135101,0.9996166452136659,0.998472901753253,0.9939919093379678
1.20630147611,0.9996169625837585,0.9984741607721199,0.9939967800927524
1.2068016012,0.9996172795600811,0.9984754182375344,0.9940016449738124
1.20730172629,0.9996175961432843,0.998476674152046,0.9940065039905085
1.20780185139,0.9996179123340176,0.9984779285181994,0.9940113571521831
1.20830197648,0.9996182281329293,0.998479181338534,0.9940162044681601
1.20880210158,0.9996185435406661,0.9984804326155838,0.9940210459477451
1.20930222667,0.9996188585578737,0.9984816823518778,0.9940258816002253
1.20980235176,0.999619173185196,0.9984829305499399,0.9940307114348695
1.21030247686,0.999619487423276,0.9984841772122887,0.9940355354609286
1.21080260195,0.9996198012727551,0.9984854223414376,0.9940403536876349
1.21130272705,0.9996201147342736,0.998486665939895,0.9940451661242027
1.21180285214,0.9996204278084703,0.9984879080101643,0.9940499727798281
1.21230297723,0.9996207404959828,0.9984891485547435,0.9940547736636892
1.21280310233,0.9996210527974473,0.9984903875761256,0.9940595687849462
1.21330322742,0.9996213647134988,0.9984916250767988,0.9940643581527409
1.21380335251,0.9996216762447708,0.9984928610592457,0.9940691417761974
1.21430347761,0.9996219873918959,0.9984940955259444,0.9940739196644219
1.2148036027,0.999622298155505,0.9984953284793676,0.9940786918265028
1.2153037278,0.9996226085362278,0.998496559921983,0.9940834582715103
1.21580385289,0.9996229185346927,0.9984977898562536,0.9940882190084973
1.21630397798,0.9996232281515269,0.9984990182846369,0.9940929740464985
1.21680410308,0.9996235373873564,0.9985002452095858,0.9940977233945313
1.21730422817,0.9996238462428058,0.998501470633548,0.9941024670615951
1.21780435326,0.9996241547184983,0.9985026945589663,0.9941072050566717
1.21830447836,0.9996244628150559,0.9985039169882786,0.9941119373887257
1.21880460345,0.9996247705330995,0.9985051379239177,0.9941166640667036
1.21930472855,0.9996250778732486,0.9985063573683117,0.9941213850995348
1.21980485364,0.9996253848361213,0.9985075753238836,0.9941261004961311
1.22030497873,0.9996256914223347,0.9985087917930514,0.994130810265387
1.22080510383,0.9996259976325045,0.9985100067782284,0.9941355144161793
1.22130522892,0.9996263034672451,0.998511220281823,0.9941402129573677
1.22180535402,0.9996266089271697,0.9985124323062388,0.9941449058977946
1.22230547911,0.9996269140128903,0.9985136428538741,0.9941495932462852
1.2228056042,0.9996272187250175,0.9985148519271229,0.9941542750116472
1.2233057293,0.9996275230641609,0.998516059528374,0.9941589512026714
1.22380585439,0.9996278270309286,0.9985172656600115,0.9941636218281314
1.22430597948,0.9996281306259277,0.9985184703244148,0.9941682868967836
1.22480610458,0.9996284338497637,0.9985196735239583,0.9941729464173673
1.22530622967,0.9996287367030414,0.9985208752610116,0.994177600398605
1.22580635477,0.9996290391863639,0.9985220755379397,0.994182248849202
1.22630647986,0.9996293413003333,0.9985232743571026,0.9941868917778469
1.22680660495,0.9996296430455505,0.998524471720856,0.9941915291932111
1.22730673005,0.9996299444226149,0.9985256676315502,0.9941961611039493
1.22780685514,0.9996302454321251,0.9985268620915311,0.9942007875186993
1.22830698024,0.9996305460746782,0.99852805510314,0.9942054084460823
1.22880710533,0.9996308463508701,0.9985292466687133,0.9942100238947025
1.22930723042,0.9996311462612957,0.9985304367905828,0.9942146338731475
1.22980735552,0.9996314458065484,0.9985316254710757,0.9942192383899882
1.23030748061,0.9996317449872205,0.9985328127125139,0.994223837453779
1.2308076057,0.9996320438039035,0.9985339985172157,0.9942284310730575
1.2313077308,0.9996323422571869,0.9985351828874939,0.9942330192563449
1.23180785589,0.9996326403476598,0.9985363658256569,0.9942376020121458
1.23230798099,0.9996329380759095,0.9985375473340085,0.9942421793489483
1.23280810608,0.9996332354425225,0.9985387274148478,0.9942467512752243
1.23330823117,0.999633532448084,0.9985399060704696,0.9942513177994289
1.23380835627,0.999633829093178,0.9985410833031636,0.994255878930001
1.23430848136,0.9996341253783873,0.9985422591152153,0.9942604346753633
1.23480860645,0.9996344213042935,0.9985434335089055,0.9942649850439221
1.23530873155,0.9996347168714772,0.9985446064865103,0.9942695300440675
1.23580885664,0.9996350120805176,0.9985457780503015,0.9942740696841732
1.23630898174,0.999635306931993,0.9985469482025462,0.9942786039725969
1.23680910683,0.9996356014264801,0.9985481169455069,0.9942831329176802
1.23730923192,0.9996358955645549,0.9985492842814417,0.9942876565277484
1.23780935702,0.999636189346792,0.9985504502126042,0.994292174811111
1.23830948211,0.9996364827737649,0.9985516147412434,0.9942966877760612
1.23880960721,0.9996367758460459,0.998552777869604,0.9943011954308761
1.2393097323,0.9996370685642063,0.9985539395999258,0.9943056977838175
1.23980985739,0.9996373609288159,0.9985550999344446,0.9943101948431304
1.24030998249,0.9996376529404439,0.9985562588753915,0.9943146866170447
1.24081010758,0.9996379445996578,0.9985574164249932,0.9943191731137739
1.24131023267,0.9996382359070243,0.998558572585472,0.9943236543415159
1.24181035777,0.9996385268631088,0.9985597273590456,0.9943281303084528
1.24231048286,0.9996388174684757,0.9985608807479277,0.9943326010227511
1.24281060796,0.9996391077236882,0.9985620327543271,0.9943370664925613
1.24331073305,0.9996393976293084,0.9985631833804485,0.9943415267260184
1.24381085814,0.9996396871858971,0.9985643326284921,0.9943459817312419
1.24431098324,0.9996399763940144,0.9985654805006537,0.9943504315163354
1.24481110833,0.9996402652542187,0.9985666269991249,0.9943548760893873
1.24531123343,0.9996405537670676,0.9985677721260928,0.9943593154584701
1.24581135852,0.9996408419331178,0.9985689158837402,0.994363749631641
1.24631148361,0.9996411297529245,0.9985700582742456,0.9943681786169418
1.24681160871,0.9996414172270419,0.9985711992997831,0.9943726024223988
1.2473117338,0.9996417043560232,0.9985723389625226,0.9943770210560229
1.24781185889,0.9996419911404204,0.9985734772646295,0.9943814345258097
1.24831198399,0.9996422775807845,0.9985746142082652,0.9943858428397395
1.24881210908,0.9996425636776652,0.9985757497955865,0.9943902460057772
1.24931223418,0.9996428494316113,0.9985768840287462,0.9943946440318725
1.24981235927,0.9996431348431704,0.9985780169098927,0.99439903692596
1.25031248436,0.9996434199128891,0.9985791484411701,0.994403424695959
1.25081260946,0.9996437046413127,0.9985802786247184,0.9944078073497739
1.25131273455,0.9996439890289857,0.9985814074626733,0.9944121848952935
1.25181285964,0.9996442730764513,0.9985825349571662,0.9944165573403919
1.25231298474,0.9996445567842519,0.9985836611103245,0.9944209246929283
1.25281310983,0.9996448401529283,0.9985847859242711,0.9944252869607465
1.25331323493,0.9996451231830207,0.998585909401125,0.9944296441516756
1.25381336002,0.9996454058750681,0.9985870315430009,0.9944339962735295
1.25431348511,0.9996456882296084,0.9985881523520093,0.9944383433341075
1.25481361021,0.9996459702471783,0.9985892718302565,0.9944426853411941
1.2553137353,0.9996462519283137,0.9985903899798447,0.9944470223025584
1.2558138604,0.9996465332735491,0.9985915068028721,0.9944513542259553
1.25631398549,0.9996468142834184,0.9985926223014325,0.9944556811191246
1.25681411058,0.9996470949584539,0.9985937364776157,0.9944600029897915
1.25731423568,0.9996473752991873,0.9985948493335076,0.9944643198456666
1.25781436077,0.9996476553061492,0.9985959608711895,0.9944686316944455
1.25831448586,0.9996479349798687,0.9985970710927392,0.9944729385438095
1.25881461096,0.9996482143208743,0.9985981800002298,0.994477240401425
1.25931473605,0.9996484933296933,0.9985992875957309,0.9944815372749441
1.25981486115,0.999648772006852,0.9986003938813077,0.9944858291720042
1.26031498624,0.9996490503528757,0.9986014988590214,0.9944901161002284
1.26081511133,0.9996493283682883,0.9986026025309293,0.9944943980672251
1.26131523643,0.9996496060536134,0.9986037048990842,0.9944986750805882
1.26181536152,0.9996498834093728,0.9986048059655356,0.9945029471478976
1.26231548661,0.9996501604360877,0.9986059057323284,0.9945072142767183
1.26281561171,0.9996504371342781,0.9986070042015038,0.9945114764746014
1.2633157368,0.9996507135044632,0.9986081013750988,0.9945157337490834
1.2638158619,0.9996509895471609,0.9986091972551465,0.9945199861076868
1.26431598699,0.9996512652628882,0.9986102918436761,0.9945242335579196
1.26481611208,0.999651540652161,0.9986113851427127,0.9945284761072757
1.26531623718,0.9996518157154943,0.9986124771542775,0.9945327137632348
